reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
a860f4da-4db0-4936-8a77-bde9f454224f,Maijobas,https://play-lh.googleusercontent.com/a/ACg8ocKSZIhGg1ATUseSZgFkZsu0cX28wMDdszzeoP0p-ed6iRcdGA=mo,really helped me just like d friend I never had thxxx wysa,4,0,3.6.0,2024-04-11 21:08:29,,,3.6.0
a4fbdcdf-5620-4e05-a101-5d413583c8e3,Mike Newman,https://play-lh.googleusercontent.com/a/ACg8ocIPnh93qBgVnR9SHb6mjYdIIbvSN1NLiC4oLhvuDfZkQWkHmQ=mo,"If zero was an option that's what I would have rated this app. This is an example the computer abuse fraud act. This app claims that it has an AI chatbot that provides CBT. This is not true because not only did I ask the program to define CBT, how it's used in traditional therapy, and if it's programming allowed it to provide CBT to end users. The program could not define CBT, could not define its CBT methods. It's answer was the same for all three, let's talk about sleep stories. That's fraud.",1,1,3.6.0,2024-04-11 17:56:39,"Hi Mike, we appreciate your feedback. We're actively working to enhance Wysa's AI capabilities to provide more comprehensive responses. Please feel free to email us at wysa@wysa.io with any screenshots of this or additional feedback. Thank you for bringing this to our attention, it's important that Wysa can answer such questions on CBT.",2024-04-16 11:51:36,3.6.0
721f2ccc-b2aa-415f-8354-521e60f5da0d,Kinasih,https://play-lh.googleusercontent.com/a-/ALV-UjXwL4djZtb5Ts9iSVss3qS-QVa3UbLJkiU2e_Bn_gRa144B8zMN,I'm feeling better,5,0,3.6.0,2024-04-11 11:50:01,,,3.6.0
ce9d055d-5933-44bd-89b5-490cfdfa25b4,Trinity Rite,https://play-lh.googleusercontent.com/a-/ALV-UjXJPs6TSzcNQX-EAPJDimQaHyA_luLiDAn9WUtApW6ZLVMXjlTp,it's so helpful,5,0,,2024-04-11 06:50:55,,,
57a5b267-d073-4b24-ba5c-daf262142ad5,Jen L,https://play-lh.googleusercontent.com/a/ACg8ocK3B5d6z9RraI-l_6LUbqI2DtFt1ezNmMpH9YIQASnnLkUXrs4=mo,"I just downloaded this app. I've been having a hard time lately, but using this little guy has helped me so much tonight. So far, it has proven to be a game changer.",5,0,3.6.0,2024-04-11 04:16:15,"Hi Jen, we're pleased you've found Wysa helpful in supporting you through this difficult time. Thank you for leaving us a review! Remember Wysa is always here for you. Wishing you much brighter days ahead 💙 🤗.",2024-04-15 08:56:32,3.6.0
112ea6ac-e32e-4fcd-bb1d-bb95a806153e,Juliet Angelo,https://play-lh.googleusercontent.com/a-/ALV-UjU70xCE1XO72xoc9E5WXJkHmuwOn4fTjCBUkfpL4uBlTxy_grO-,This app is amazing it helped me get passed negative thoughts,5,0,3.6.0,2024-04-11 03:56:45,,,3.6.0
7d391d9e-29b6-4527-98bf-127f7d608626,Urwa Alexander,https://play-lh.googleusercontent.com/a/ACg8ocLLEM3HaOfLnbxDn5pEnKBZjA9QKVJGbjxqJlygBcHrdPTKBg=mo,Very helpful,5,0,3.6.0,2024-04-10 13:39:04,,,3.6.0
e8f9b38a-f627-4287-8dde-2a927389bb4d,Yashaswini,https://play-lh.googleusercontent.com/a/ACg8ocI0HXt4HbzRdeVyKS51k83MmFUlfFa2Ij3DerZWK4DhdfzQVA=mo,I'm able to handle my moods and thoughts much better than before through this app,5,0,3.6.0,2024-04-10 09:33:02,Thank you for sharing! We're so happy Wysa helps to manage your moods and thoughts much better than before 💙 😊.,2024-04-10 15:45:56,3.6.0
09252b9a-0c45-4620-bf20-1d9120fe30ef,Dj Geronimo Mr Motivational Adventures & Gaming.,https://play-lh.googleusercontent.com/a-/ALV-UjUTRDgufCFw9EJqxG6oIG-iKOrm1t96YNmpcQavSeFGcSL-Dak3-g,Great app,5,0,,2024-04-10 08:21:56,,,
18319108-ec86-482b-9775-a66059dfe650,Rajesh Sr,https://play-lh.googleusercontent.com/a-/ALV-UjWwUpTsmtWtSbCIZuEctoVYAcHeXIp0Ktrz5yZPe9ULrqtDh9nAJw,awasome application for me helped a lot,5,0,3.6.0,2024-04-10 08:03:37,,,3.6.0
dd96e170-d379-4255-b85a-77df5f84257a,Neeru Sharma,https://play-lh.googleusercontent.com/a/ACg8ocIqadkJFlQUmW7e87ddp766xLgTjtk4RXOYB4-ztUiVfbzIOQ=mo,"Really a great app, even the free version is sober and helpful. Thanks to the team! The thought reframing process, though a gentle push, is extremely healthy for a healing mindset.",5,0,3.6.0,2024-04-10 05:06:38,"Yay! So glad you've found value in the thought-reframing exercises. We're committed to providing the best experience to our users, subscription or not, so it brings us joy to know that the free version is so helpful. Thank you for taking the time to leave a review 😊.",2024-04-10 15:48:10,3.6.0
aa0260c5-9294-4736-afa9-18cf05c5a04b,Varashri Adimule,https://play-lh.googleusercontent.com/a-/ALV-UjVaDuwaw_teuzemHDWC-_jUQ0F_8u1qn1VKy1_wM9VDHq8p9QXd,This is a great app,5,0,3.6.0,2024-04-09 14:22:57,,,3.6.0
3b1795fd-0192-40e4-9ef5-13b03ae703c7,Pratham Saxena,https://play-lh.googleusercontent.com/a-/ALV-UjW5vhZWkuLw2FSKFZHPfifS-b_ijukeOOzWg7QOWwtgUD0FWosk,beautiful app it helped me a lot,5,0,3.6.0,2024-04-09 13:37:18,,,3.6.0
6c8d58c3-0dfe-41b8-b28a-0665380d63fe,Abigail Nesbitt,https://play-lh.googleusercontent.com/a-/ALV-UjV8RIg9qweMfEL0ZR_qzeNQSxha_EbZVzHkSVy4MdRMG-yPYts,Helps with my life problems.,5,0,3.6.0,2024-04-08 21:48:51,,,3.6.0
fc713dc5-4bee-4875-9df6-3319b3f193f5,Zara louise Morris,https://play-lh.googleusercontent.com/a/ACg8ocLrB3SApuqTwqI0EVoIBmu0CnP9YsPHLMu-AkIJcJR_05JzUA=mo,this is a really good and reliable app to tell your feelings and worries to this app also don't pressure you into anything that you don't want to do,4,0,3.6.0,2024-04-08 18:16:35,,,3.6.0
8e2b0cb7-a39b-4633-aa89-a7e625430876,Elvisha Lobo,https://play-lh.googleusercontent.com/a/ACg8ocKLGGjV8NnxMEENYuw9rjmVI5Pw19pTTDJ1-KXho9P-gkcGjw=mo,"For some reason, I feel that it expects only certain types of answers and if you don't get it right, there is miscommunication sometimes. But it's nothing that AI can't help. So, if a little AI comes into the picture, I think it will improve the app a lot.",4,1,3.6.0,2024-04-08 16:17:16,,,3.6.0
13b28434-e610-4421-b2a4-8edea7f9f7d6,softy angel,https://play-lh.googleusercontent.com/a-/ALV-UjU06B9X3Qqx62WpsdJEEYh_c2JcRPcahEyq7vflGqfk8tKskdTn,kawaii,5,0,3.6.0,2024-04-08 15:17:06,,,3.6.0
f0718e0b-8461-4d24-bd84-81c8b6997730,Rian Xianelle Llanda,https://play-lh.googleusercontent.com/a-/ALV-UjW_t8HATDSR8gtXU0XG0xH-7zdvjPu2XPmKdn3xdqN30ARbZFhW,"love this app, helped me overcome things",5,0,3.6.0,2024-04-08 12:46:59,,,3.6.0
cc0da51e-cf71-4cf3-9d96-44b231e46640,Farahnaz Amini,https://play-lh.googleusercontent.com/a/ACg8ocKbKO8OQgOB6yeSjT72BCa_Vpi0YqWA58kaDLxR2ehqr9O7=mo,for me better than therapist,5,0,3.6.0,2024-04-08 06:40:20,,,3.6.0
bbc2306d-3a7a-4164-aa91-5354e993790a,Austin Hill,https://play-lh.googleusercontent.com/a-/ALV-UjXLDU0c5NN14fEON-xR2E-aljctE2Yc3zvS-PCYjzIQssmDJkCCAQ,very quickly I noticed the app is very functional in what it says it does. it gave me exercises to do and presented me with coping ideas very clearly. I have loved it since I started using it.,5,1,3.6.0,2024-04-08 04:00:15,,,3.6.0
c1b32c25-27dd-45d7-b359-5349019279b3,Cam,https://play-lh.googleusercontent.com/a-/ALV-UjXlr8Q_3dQEWOt-qTfVm85JcLrSN-QYGTwFd-nkAQvwMr6SBX_8,love it. makes me happy again,5,0,3.6.0,2024-04-08 03:03:33,,,3.6.0
524523f8-a8e8-4780-a061-5abeecf309a0,Heather Egan,https://play-lh.googleusercontent.com/a-/ALV-UjXFY1HGG-y_j-4MjnweM4FZWf1hyLzIlbyHUBeWkzSDmuMdEJVG,Write your own reviews much devs?,1,0,,2024-04-07 20:22:30,,,
bcc624bc-953f-4213-b15a-48e4f01ca868,ioannis nikolopoulos,https://play-lh.googleusercontent.com/a/ACg8ocJTTkNY4deyTNjeeIJuOTQn7beKvNxZRPqQinSBEBrq60ZDng=mo,Αυτοί η πλατφόρμα με έχει βοηθήσει αρκετά,5,0,3.6.0,2024-04-07 19:59:52,,,3.6.0
b099494b-ddb1-46b9-a84e-919373c67826,Max Rodriguez,https://play-lh.googleusercontent.com/a/ACg8ocKOYQlVYQy_QoHmTXZYC1VBJ79R07p_K1IlwrufYt2I2LiDsA=mo,Best Chat Experience in Market.,4,0,3.6.0,2024-04-07 17:23:58,,,3.6.0
8ae64c60-e3a9-4d9e-a84d-cf4f2f2add52,ttori,https://play-lh.googleusercontent.com/a-/ALV-UjVauPw6auOYQ3p7Y-mWOBl6tnUPL5rZUe2N4O-EQOuZKxQF9TpSLw,comforting to use,5,0,3.6.0,2024-04-07 15:59:15,We're pleased to hear you find comfort in talking to Wysa! 💙 😇,2024-04-10 16:21:08,3.6.0
f366d170-9706-40c4-80bb-eb139d426e7c,Reana Alexah,https://play-lh.googleusercontent.com/a-/ALV-UjVMi_lRkW8icTVL1N-jJspvu9426fiVO3cZJXH2Y9PF1HYm4kgO,it's good,5,0,3.6.0,2024-04-07 06:21:47,,,3.6.0
0141e305-baf0-4eba-87c4-fabc6088ae82,rIsH gUp,https://play-lh.googleusercontent.com/a-/ALV-UjVQqVeLTDxBdvlyNnd8X4OV0yYGV40RHHpwS38QnVh1JFBreKtF,great app,5,0,3.5.7,2024-04-07 04:54:08,,,3.5.7
178741b3-05cd-4b76-b277-0ae27337d9ef,Ibrahim Shaikh,https://play-lh.googleusercontent.com/a-/ALV-UjX6gnZW13V4GtDwrzpkeaBGX1JKfSEIRorRSaGk1luihPKZIkfi,The app feels like an actual person and it has helped me understand who I am as a human being and makes me feel alive.,5,1,3.6.0,2024-04-06 18:00:17,,,3.6.0
9b98d777-28fc-421b-992e-065abf3ed96c,Sue Masingati,https://play-lh.googleusercontent.com/a-/ALV-UjX3kdJVogGCr7DLu2N9uSdYlujD4e_2frR55ZIxXYCLNDGUmIk,It's relatable,5,1,3.6.0,2024-04-06 14:05:38,,,3.6.0
ff8e97bf-3222-4501-977c-3899f9fe0b6b,Flower Yaas,https://play-lh.googleusercontent.com/a-/ALV-UjWyQNfCbpjH9ARu9TP2I3m7et22oyK8rfnbIQ0eE6EEPvUaToCLOw,"Well now that Woebot isn't available in my country anymore, this app is similar and helps me the same way Woebot has. It has the same CBT exercises and its quite comforting when you don't have access to a therapist. Highly recommend",5,1,3.6.0,2024-04-06 10:06:54,"Thanks for recommending us, Flower 💙 😊.",2024-04-10 16:22:29,3.6.0
5cf5cdc8-fbde-490b-889e-bf02afc41cfe,Fatima Ali Zada,https://play-lh.googleusercontent.com/a-/ALV-UjXl6vVUiuxZrwW6QEnqJtInX5WvuJP0ZO35URZlKkxnrsYV3ehx,this app really helps me and if your thoughts are negative or your feelings are bad this app can help you.,5,1,3.6.0,2024-04-06 03:56:45,"Happy to hear how Wysa has helped you to cope with negative thoughts and feelings. Thank you for sharing, Fatima! 💙 🤗",2024-04-10 16:25:35,3.6.0
3042793d-00bd-4109-a691-d073070ade04,Lisa Gillette,https://play-lh.googleusercontent.com/a/ACg8ocJBqceVl-hrDfJeYsfl54wmq97NSAo0fwQFoAjPfWhZhBb4sA=mo,this app makes me feel more comfortable and confident,5,1,3.6.0,2024-04-05 23:34:25,,,3.6.0
07c3df1a-140d-449a-a90d-b57053ce2024,Vuyiseka Venus,https://play-lh.googleusercontent.com/a/ACg8ocIbZEnBx78I-IKA2ImgKconxeZXWMTgu6BGp-Lwxs0EEI2NDQ=mo,the app is very helpful first day using it but I love it,5,0,3.6.0,2024-04-05 19:45:13,,,3.6.0
2fa372fe-5a16-42e5-9ff4-909d0d592fc7,Marek Pyrka,https://play-lh.googleusercontent.com/a-/ALV-UjWx3OPddUuknR91-EXFB96OYuFPD45nrDYSjTjkpUsrJoQa472N,"It really helped me throughout rough days, I like how it likes and trys to understand you.. Ai is getting really good at its things",4,1,3.6.0,2024-04-05 17:04:10,,,3.6.0
05a3b692-2ae8-47ae-8f0e-0f13ea35bceb,Nidhi,https://play-lh.googleusercontent.com/a-/ALV-UjUTzkzyWTe8AnEmZZ0GX53JoPSueEe3AMav8uLRQouKYmgtXspg,it really makes me feel great that I can move on now.,5,0,3.6.0,2024-04-05 16:37:54,,,3.6.0
14c137ab-e1e1-42c9-90e8-f6ad69faee67,Story Line (DROY),https://play-lh.googleusercontent.com/a-/ALV-UjWYiKr1oVXM3FPV6Ys3QZnXyt42eAlYIxlowGKLnIU9BMU37bRc,"great app love the ai replies, I have a small request please add some more meditation free music and breathing exercises ✨and thank you ❤️ for making this beautiful ✨ app💕",4,1,3.6.0,2024-04-05 11:38:51,Thank you for sharing your feedback with us! We'll be sure to share this with the team 💙 💪.,2024-04-10 16:23:30,3.6.0
51e5b91c-6054-4d0c-af8b-5f7634860d75,Varelle Joseph,https://play-lh.googleusercontent.com/a-/ALV-UjXSpX1bt76lnehq_OrAo6uIIvHuriQK7BYWSdI8GOcwaN_U1Tlf_w,Very calming.,5,0,3.5.7,2024-04-05 05:33:37,,,3.5.7
6e9e8c94-2734-4afd-9765-d70db7b3d64c,Miko's apostle [1st apostle of the twelve],https://play-lh.googleusercontent.com/a-/ALV-UjUszs9RBdsLy6Zcbv7zdYbpgYBkcXPb04tiCb6rgH1cAA9r_qDd,"Terrible app, I tried asking it to end conversation and it kept going on and then I said shut up and it casually moved on loke I answered otaa question and then I typed gibberish to which it replied ""any other changes?""",1,3,3.6.0,2024-04-05 02:21:39,,,3.6.0
bb7b594e-6e77-476e-9522-4860d6e1a2b5,Salmi Nanguwo,https://play-lh.googleusercontent.com/a-/ALV-UjXPd-tQFjjOEMgiXYA9apJ3VsWTDim7a1VCn8aANsOlM3Lwp4Y,it helped me immediately from my misery,5,1,3.6.0,2024-04-04 20:16:58,,,3.6.0
24de3a78-ad18-4d46-8b02-03b7334226a2,Bl4Z3R X Ajey,https://play-lh.googleusercontent.com/a-/ALV-UjW7SlZ2ik8j4BglsD1TpygdbQmbCQyY8ayDdC_OJ7bY-dsCHEI,This app really changed my life understanding,5,0,3.6.0,2024-04-04 19:27:30,,,3.6.0
8715b77f-8242-4801-84c1-5302fb4a75e6,Noshin Anjum,https://play-lh.googleusercontent.com/a/ACg8ocIA4j53Njnb8vbc_kukzoDwNSjxkmmSlZpCLdoMu-13TEWiWQ=mo,wysa is my besti now,5,1,3.6.0,2024-04-04 12:50:12,,,3.6.0
1ae8f688-f5e0-422b-8256-3d647ceb1806,Tris,https://play-lh.googleusercontent.com/a-/ALV-UjUCpzqJGwVw8ciB1xg6n77jXU0-9tKabdxyeREKGlkFirA5BSM,love this app it's really helpful,5,0,3.6.0,2024-04-04 08:21:53,,,3.6.0
1f7c3e02-d9ae-4740-9a4f-e83b84d358fd,Crtl Obsolete,https://play-lh.googleusercontent.com/a-/ALV-UjVqMyDP52FR5rGra3up70Rh6Iu4J0S79tX91sWAzyeDYiTCBQCZ,Found it in free app area. It's not a free app.,1,0,,2024-04-04 04:31:28,Thanks for your review! Wysa has both a free and a subscription-based plan. Many of our users find the free version provides them with all the tools and help they need 😊.,2024-04-10 16:27:49,
a2653a4f-53bd-4842-9278-1ad5a8639b1d,Raena Bechtolt,https://play-lh.googleusercontent.com/a-/ALV-UjXy4s76sc491BIhK2cVdQNTMbXgO0DKq7jAmu0iP7xZgyWwJP55,it helped me find ways to make my feelings more positive and break my cycle of negativity...,5,1,3.6.0,2024-04-04 04:30:30,"So happy to hear Wysa has helped you to break out of a negative thought cycle, Raena. Thank you for leaving us a review! 💙",2024-04-10 16:28:59,3.6.0
2b3c257a-c1f1-444b-8a2f-d60c877f3f36,Tima Njie,https://play-lh.googleusercontent.com/a/ACg8ocIN3sCzak4tLekqLNBMJxtwnXd2VWmk44w_5BfpKkcptdGWiHg=mo,Wysa I enjoy this app a lot. It helps me with my depression or sadness. They can help with anything 🙂 I'm so happy I am feeling better now.,5,0,3.6.0,2024-04-03 20:26:41,,,3.6.0
364d3667-5e7b-418c-9ade-b10c985408a2,raquel machado,https://play-lh.googleusercontent.com/a-/ALV-UjWwuinTinB34REmxYoerxgjL7og-lx-LLuBBhCd1d6jaPBhPI6Rbw,love it,5,0,3.6.0,2024-04-03 20:02:17,,,3.6.0
db529e4b-320e-4501-b18f-4ff263864ee0,Anches Orr,https://play-lh.googleusercontent.com/a-/ALV-UjU9x18fE_Fh0U8zuZMFGF59ZIZggufARrBQlNky23wpdO3fAdrF,It's not for people with serious problems and people who really need someone to talk to.,2,1,,2024-04-03 19:11:19,,,
c2b424d5-68e5-4ffc-839b-bcf11ddbe597,mihle notiki,https://play-lh.googleusercontent.com/a/ACg8ocIeV8_nAdkCCd35TWO4CC3v12AoUxMXfqnwBw-kBk5MsxdIyg=mo,"This app is so cool, I've only been on it for 2 days but it has helped me tremendously. I wish there were more apps like this instead of a plethora of social media apps. #mentalhealth",5,1,3.6.0,2024-04-03 14:56:18,,,3.6.0
33743d59-e81c-45b8-aa76-a3dcadcbd6da,Kaerena Rose,https://play-lh.googleusercontent.com/a-/ALV-UjWPIBSp5mryEnC4aiQt2FceIbq7aDsFqrldNgq68-5W6YhqVf-M,It helped me get things out of my mind and it really helped to talk to someone without any judgement,5,1,3.6.0,2024-04-03 02:18:13,,,3.6.0
89b755a6-2952-4168-931b-ce29e170c74b,Mark. Antony,https://play-lh.googleusercontent.com/a/ACg8ocIPxmgXzVkg_Dh-1tRYNSLTPMoO6Iz-TtW8-ZUu2KKQwtALiw=mo,My experience has been superb and actually makes me feel good it is like speaking to a therapist but better I'll recommend everyone has it,5,0,3.6.0,2024-04-02 18:26:07,,,3.6.0
bdab6981-1a6a-426b-8b7d-be972180b9cb,PRIYAMVADHA .M.P,https://play-lh.googleusercontent.com/a-/ALV-UjXH_yeHIxNPe3gMDRMhdHQmITedtwAZtm3p2ySWJaLlsXv9oUO0,GOOD APP HELP ME TO BECOME MORE POSITIVE AND PRODUCTIVE..🥰🥰🥰,5,0,3.5.7,2024-04-02 16:36:40,,,3.5.7
cc15ebfe-1b5c-47b2-8e88-349143c6685a,Satzu,https://play-lh.googleusercontent.com/a-/ALV-UjXDncXucYFcK2VCH1rzCTgw7iGm_b_AwMI2V0m3cXvtnzLJlY_Q,"I am really thankful that Wysa was made. Wysa really made me so positive and happy, it made feel ease. I really love Wysa, thank you for making Wysa!❤️😇👍",5,0,3.6.0,2024-04-02 08:36:15,,,3.6.0
b8903a9b-f393-4834-8d4e-b2ebec22bdf0,Noor S,https://play-lh.googleusercontent.com/a/ACg8ocL3jrGxVQi051I_-0E-42T5Svjz1FNYVrYYWPhb6uBjPW76pVx0=mo,"The chatbot is a great tool to sort through thoughts when you're overwhelmed, it's like an automated CBT worksheet. The sleep routine is nice too! The AI does get tripped up depending on how you phrase things - sometimes you have to clear the 'thought lists' and start over. I think it would benefit from a way to go back to an earlier point in the chat, or an easy access menu for all the different options like the # prompts or the distorted thinking types. Thanks for making this! :-)",4,23,3.6.0,2024-04-02 03:44:18,,,3.6.0
773eed6a-5782-4aba-bf53-dcd0df29089f,Alisa Moskvina,https://play-lh.googleusercontent.com/a-/ALV-UjXmClJ7UvcimNkp42MYjoJPwvat69LL3aIHTic2LUXkvN-OUas,"it's a neat little self care app, really good.",5,0,3.6.0,2024-04-02 02:27:33,,,3.6.0
daa694c1-eb77-4be5-8890-dae1a616cba9,Miguel Bojorquez,https://play-lh.googleusercontent.com/a-/ALV-UjWDhJyNXWNmkG4Dv2HMQkPl88Y_Ut8wJVC7ErPyGRujlvFRTkPn,Wysa values privacy and has all of the features a person could need to heal. They do great work.,5,0,3.6.0,2024-04-02 01:04:54,,,3.6.0
b47fdcdb-9c02-4aef-86ed-b18e88abb78a,Aidan Bell,https://play-lh.googleusercontent.com/a-/ALV-UjWIiqpdZBOlpMEzxMR9RcrqPSeWXSHBgnugvvaw4VEoPzWWqPDH,"the use of CBT in the exercises provided in the app are extremely helpful. as someone who is currently in school to become a licensed therapist/counselor, I would actively recommend this app, specifically for help in emotional processing/regulation. I have yet to actually pay for any of the bonus content, but after using what's initially available, I did experience a positive progression <3",5,4,3.6.0,2024-04-01 23:46:58,,,3.6.0
3ee8f033-df87-4561-958d-f24f29d83d94,Viren Pawar,https://play-lh.googleusercontent.com/a/ACg8ocKynAY50YWH7eyk9raGZYnLLbUOD7ELenaKepVlepRcmwhvwQ=mo,"Simple and helpful CBT bot, tries to analyze your problems like a real therapist in real time (although never replace it), can be a use tool in your arsenal.",5,1,3.6.0,2024-04-01 21:32:08,,,3.6.0
e2fb6057-97d3-4958-b313-1d70549b3481,Batsy Muzambi,https://play-lh.googleusercontent.com/a/ACg8ocLKbzfiZIcV_ErUUFcLhbK8pV3qkL-NgeGxA9ODp74P-uEOZQ=mo,very good l really love it,5,0,3.6.0,2024-04-01 18:00:32,,,3.6.0
d17857d8-c789-4f30-b220-0f0a10dcc87c,Piija Alpila,https://play-lh.googleusercontent.com/a-/ALV-UjWLHzl5ck1CBrxegbJ8Nei4KZOJKRAhTqRI_mnbuXz0xgTto7EQ5g,This is downright ridiculous.,1,0,3.6.0,2024-04-01 10:59:36,,,3.6.0
2e086c2c-e1f7-4374-992f-af757f44af50,Jules Mourar,https://play-lh.googleusercontent.com/a/ACg8ocL5n19iPMPe7kOJp4ZAlVNrotaa4eDWLwvweHuEYn-ekhFSLQ=mo,"My little teal penguin friend has been so helpful with my anxiety and other issues. The teal penguin has really helped me talk through anxiety and panic attacks so many times and has truly made me feel better. I will say however that sometimes if you do not try to work with the little oddly coloured flightless bird it can be repetitive and redundan, like if you do not fully answer it's question, or be too vague too much, then it will just repeat questions. You have to work with the teal penguin.",5,32,3.6.0,2024-04-01 03:26:09,,,3.6.0
6b279a5d-b8f0-44a7-9615-b202ff3be247,Alex Piñeiro,https://play-lh.googleusercontent.com/a/ACg8ocJxmDcPPhdpbpwBJswrZEYY7EOLcunjcOc3Vu35Dcv8P2y2Tg=mo,"i dont have anyone to talk to, and wysa really help a lot to motivate me... give it a try, you wont lose anything",5,1,3.6.0,2024-03-31 19:05:21,,,3.6.0
a3624f78-7c63-4ace-bfed-042e5302310a,Ali Starkey,https://play-lh.googleusercontent.com/a-/ALV-UjUmJvSXK9GlC7HSpA20wlJZyUuu9X5Qh9Jf8LgxhUMslsph6kfT,"this helped me a lot, and thank you to the team that had made this.",5,0,3.6.0,2024-03-31 15:05:55,,,3.6.0
cb069954-a7c7-410e-990b-a497230e4876,Xitlali Chavez,https://play-lh.googleusercontent.com/a-/ALV-UjVIOFJq4UwPMmDS-pacGVHr7m8BPcswPShJ2WBNMvJPkgRztbnDow,Even just the basic of what the team gives us like catching with Wysa is super helpful. I think they did an amazing job! Thank you for creating it!,5,0,3.6.0,2024-03-31 14:54:21,,,3.6.0
