reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
b416a724-55c7-412d-9481-f360954463c5,Stefany Lewis,https://play-lh.googleusercontent.com/a/ACg8ocLDpSgsRTGWmdTRApBEqUqVoGl2GaaHnUXP3_vZpSgecekC4w=mo,"I used to like this app a lot until I decided to not use it anymore I deleted all my previous moods, there's no save data and no log outI decided to delete the app and download it again I didn't even need to login and I saw all my pervious moods that I thought I had deleted before Uninstaller the app there is no way to permanently delete moods or data you put in the app creepy! no it does not I JUST logged in and saw all pervious Data I thought I deleted back up again on my page your lying!",1,1,0.0.347,2024-12-24 10:11:14,"This is incorrect information. The data is stored on your device, so when you delete the data (or app) it removes the data from the app.",2024-12-23 19:56:54,0.0.347
cf1b35c4-35e6-4661-a100-37d234710ed6,Kelsey Hinote,https://play-lh.googleusercontent.com/a-/ALV-UjVYlC5DtuFQNd6bzHJbW-BppH1TsrXwhtcflP7So22Z-njd2MA7,It's free to do how u feel and write them down and do the sessions like I wish it was easy to find an app that u can post on for free like mental health apps that are social media even tho they ain't like this one some mental health apps are just money hungry but not this one or talk life even tho talk life got some locked stuff,5,0,0.0.347,2024-12-23 23:13:20,Thanks for your kind feedback. We have some exciting updates on the way!,2024-12-27 21:08:36,0.0.347
187addcd-9b13-4453-bd8a-a365291bd0e3,Z,https://play-lh.googleusercontent.com/a-/ALV-UjUfN3AJon-5pflLuycNX2RCGvFD3LBzSrdZGyw485mF4XFNsD_T,This app is simple and easy to use. It offers a wide range of potential emotions to keep a more accurate track of how you feel and is overall great. I would highly recommend!,5,0,0.0.347,2024-12-23 21:01:13,Thank you so much for your review!,2024-12-27 21:08:46,0.0.347
fe8e44c3-0b76-4e51-810e-07eccb22319e,C R,https://play-lh.googleusercontent.com/a/ACg8ocK_3y4Ada6YdiiBA1FkzkBU_KGabYUt3MpgWP0m9pAWGifB1Xk=mo,Excellent app!,5,0,0.0.347,2024-12-23 14:59:56,"We are pleased that you enjoy the app. If there is anything we can do for you, just let us know at support@howwefeel.org.
Have a wonderful day!",2024-12-23 19:30:27,0.0.347
44538be0-3816-49b4-8c10-50beac3f73e6,Paper,https://play-lh.googleusercontent.com/a-/ALV-UjX8WHwPAsz1WpG-3afmLtaL6e-2LVcuaA3L0mGod1oG2M2bnwul,"Is there such a thing as ""grey"" moods? Not negative or positive, somewhere in the middle? I'd love to see more moods added, maybe in a ""grey area"". The app helps identify my moods and emotions really well and I find myself subconsciously doing the exercises by myself when I notice changes in my mood. It doesn't overwhelm you with questions which I really like. It's a really chill therapy companion, and it encourages you to check in daily in a gentle non-obtrusive way which is really nice.",5,0,0.0.347,2024-12-23 10:06:45,"The moods toward the center of the Mood Meter are more neutral. Thank you for providing your valuable feedback. Please reach out to us at support@howwefeel.org, if you have other suggestions.",2024-12-23 19:32:44,0.0.347
93b2ec0a-c431-4b13-bcde-00718bd82b2a,legeju,https://play-lh.googleusercontent.com/a-/ALV-UjVKE8MyYa8NT0b_G3QjmmcygtPiFLhJQbwqHIctW24YJJPR4Mgd,very well thought through app for raising awareness and emotional intelligence!,5,0,0.0.347,2024-12-22 19:12:06,We greatly appreciate the review! We have an exciting update coming in the next version of the app. Be on the lookout for updates in the Play Store this week!,2024-12-23 19:36:30,0.0.347
c83fa32e-a914-4909-b1ed-e1bdea6d5cd8,Fiona W,https://play-lh.googleusercontent.com/a/ACg8ocJ8-aWZc2uk3NxcMBajahg_97qpEX9o7hzpixWybjyQl6H7gA=mo,"Was looking forward to trying this app out, but its unuseable. It glitches out on the second page of the check-in (""Describe why you might be feeling X"").",1,2,0.0.347,2024-12-22 00:59:28,We apologize for the inconvenience. Please reach out to us at support@howwefeel.org so that we can troubleshoot the issue.,2024-12-23 19:40:02,0.0.347
cc8ce3af-03d3-46e9-b462-b429d84e8a55,Bryan Bitas,https://play-lh.googleusercontent.com/a-/ALV-UjWlYWVxcjevHGhvOOpvT4UIPpIGHLdfgPV9bys8JlJWGftR8YsULg,"I love the app! It's my most used frequently used app these past few weeks, but since then, I'vegotten my wife, who is an iPhone user to using the app. I am so jealous of her AI features for the writing! Please PLEASE being it to android sooner than later too! 🙏🏽",5,0,0.0.347,2024-12-22 00:04:33,Thank you so much for your review! The Reflect feature is in the next version of the app and should be available this week!,2024-12-23 19:40:44,0.0.347
2b88104a-9802-423d-b17e-70355c64f01b,Ella Mae Lopez,https://play-lh.googleusercontent.com/a-/ALV-UjUvCvmjFGfpxQuvtjIhZu2SWojX15Gy665gSJWOTOSY7zdBbZ4,"as someone who is often overwhelmed by emotions, this app is very helpful in tracking and managing my emotions. thank you for this",5,0,0.0.347,2024-12-21 10:23:56,"We are pleased that you enjoy the app. If there is anything we can do to improve the experience, just let us know at support@howwefeel.org. Have a wonderful day!",2024-12-23 19:42:11,0.0.347
1a69c2b2-cb26-49f4-8677-e6879f147418,Aditya Jhalani,https://play-lh.googleusercontent.com/a-/ALV-UjUpcLQ7H2uUwHwvyIK0lZIB75AC2nshUJw69JbqFj2Z7tbI_vux,I have been using this app for only a week and half but I absolutely love everything about it. The whole premise - the idea of checking in emotions and like selecting these different shapes. The animations and the tools that they offer. It's all very thoughtful and beautiful thank you so much for creating it.,5,3,0.0.347,2024-12-20 12:22:39,Thank you so much for the kind words. We feel encouraged! We have an exciting update coming in the next version of the app. Be on the lookout for updates in the Play Store this week!,2024-12-23 19:52:01,0.0.347
9856314b-5b9b-4023-b091-90244e98d7ed,Fran U,https://play-lh.googleusercontent.com/a-/ALV-UjWOQXNNcHlNiyzs1i56-lv6E9RcBmnUMIlGGUqaSpZragdxJuBR,"This is a great idea, but there are no instructions, it's not intuitive, and the ""help"" is non-existent.",1,1,0.0.347,2024-12-20 00:49:33,"Hello, the issues you mentioned need more detailed explanation to receive support. Please reach out to our team at support@howwefeel.org. We are always looking to help our community.",2024-12-23 19:53:14,0.0.347
8c12d5b1-212f-4107-9a89-ab120b87e433,Madeline Grubb,https://play-lh.googleusercontent.com/a-/ALV-UjWku4jjMyGnhu7FT0cccJ6nQF6dScKeAITE9K1D1AZK93FxXG6KGg,I really wish there was a smartwatch version!,4,0,0.0.347,2024-12-20 00:27:12,"Thanks for writing a review! We're always looking for ways to improve the experience. If you have any more suggestions, then please reach us at support@howwefeel.org.",2024-12-23 19:54:07,0.0.347
ec66a98a-d00c-48d9-9fce-1d3d34f7f030,omivhs ༄,https://play-lh.googleusercontent.com/a-/ALV-UjUMmIm33hWbbLJPbdUuw78CQ0aCsmeAjAcrkydwocdNiaIp4CoR,Perfection ✨,5,0,0.0.347,2024-12-19 17:24:44,Thank you very much for your 5-star review!!!,2024-12-23 19:57:14,0.0.347
65581e75-70fe-4bc4-aa91-fe62a549bc24,Z L A,https://play-lh.googleusercontent.com/a-/ALV-UjXknn6XEoCArwDWntdsTPquitAuvbUDZYdWv-FfgGLuinLhe38,Great app,5,0,0.0.347,2024-12-19 12:21:30,Glad you like it! :),2024-12-23 19:57:26,0.0.347
52edcf7e-54ba-492c-bc0e-6d4e109ed11f,Ga Bi,https://play-lh.googleusercontent.com/a-/ALV-UjUrea4FvWLDlUKclK-XUoPSkICeoBK9sZv0U1ymf-eL4dVn1BfL,"This was an amazing app. Now everytime I click to publish my set emotion it glitches and doesn't proceed to save it, getting stuck on the same screen.",2,1,0.0.347,2024-12-19 10:52:57,Thanks for writing a review. We believe we can help resolve this issue. Will you share more information with our team at support@howwefeel.org?,2024-12-23 19:58:03,0.0.347
92b1ead6-fb70-4645-ad46-03ce2b41a626,Angela No,https://play-lh.googleusercontent.com/a/ACg8ocJR4n_JqmeT8UtHNkNV9fkheIhqsc9gC0ZHkt-S0IZJwBXonW0=mo,Going to try can't bookmark,3,0,,2024-12-19 02:34:28,Thanks for taking the time to let us know. Will you share more information with our team at support@howwefeel.org? We'll troubleshoot the issue and get it resolved.,2024-12-23 19:58:46,
9e156498-4e99-4290-a0cd-70e9c93c7f56,Josh Price,https://play-lh.googleusercontent.com/a-/ALV-UjXfPQVVVxntBHaGk2O8DYkFo6IhDzHf-JJn18l9M5hlboWCW0J54w,"I really like this app. I like the breadth of emotions readily available to choose from, as opposed to something like Daylio where I have to come up with all of the emotions (and must pay to have more than 5 default). However I wish there were a ""neutral"" mood category. Also I think the analysis tab should have more charts available, and maybe have them all use a percentage format instead of some having the weird disc-bar graph thing. Not useful. Some of the analyses aren't useful at all either",3,17,0.0.347,2024-12-18 20:50:01,"Thank you for providing your valuable feedback. Please reach out to us at support@howwefeel.org, if you have other suggestions. The emotions toward the center of the Mood Meter are more neutral with respect to their quadrants. We're looking at improvements to the Analyze tab.",2024-12-23 19:59:49,0.0.347
23ff9592-2fd3-4998-be49-f074943d1e73,Elliot,https://play-lh.googleusercontent.com/a-/ALV-UjXXEP8q1gR_PKINtpA8sdfyOLLFuKLKsP_IhwAkokqIcrR_rY-G,"I love this app. Everything about it is so beautifully and thoughtfully designed. The UI is sleek and the language used (in-app and in the videos) is sensitive. I love how I can get immediate suggestions for tools to try, as well as notice long-term trends in my emotions. I also appreciate the highly customisable sharing options. Thank you for this resource, more people should try it!",5,3,0.0.347,2024-12-18 15:30:00,Thank you so much for your review!,2024-12-23 20:00:11,0.0.347
a87b0bdc-fde6-48d0-a10a-a97e2bdd518a,Anaïs gn,https://play-lh.googleusercontent.com/a-/ALV-UjUVXrQsvtCS3wyXhjqhVgjr9gKrfBskjLCyTaej3kj1PckDLniW,"very good it would be nice tho to not get the share popup every time, as it may feel annoying, and make it part of the emotion description UI or something similar also, it'd be nice too to have a graph like the one with all the emotions you felt that shows more check-ins :)",4,0,0.0.347,2024-12-17 12:22:37,Thank you for providing feedback. We are working on a way to adjust the friend popup. Please reach out to us at support@howwefeel.org to share more information on the other requests.,2024-12-27 20:19:30,0.0.347
022aa478-d857-43cd-b4f7-f589d9124b23,Memeaw,https://play-lh.googleusercontent.com/a-/ALV-UjWFJzxIw2q9_sFvaUOf-ZpfZUVbOlX3adkqXr3MzCGkKYK7PqM,"I like this app. It's going to really help me better understand my emotions and the factors around them. So far, I'm really happy that there are no in-app fees or subscriptions for such a great app. I really hope it continues to meet my expectations",5,1,0.0.347,2024-12-17 08:04:44,Thank you so much for your review!,2024-12-27 20:19:48,0.0.347
c8680c1b-256f-4d5a-9b7b-4cabecbfa378,Sreelaya S,https://play-lh.googleusercontent.com/a/ACg8ocIfV9Lc3DS67tOtbsKKnfscchcBSKB6IBzVVNUzyagNQhIZu8s=mo,I really loved this app. It was more of like a Journal. I accidentally signed out from the app and all my data is gone. I couldn't retrieve any data even though I signed in. Please help me to recollect my data again. It meant a lot to me and it aches my heart to have lost it.,5,0,0.0.347,2024-12-16 09:03:27,"Hello, please connect with us at support@howwefeel.org and we'll do our best to help.",2024-12-27 20:22:35,0.0.347
02cb6544-4d7c-4807-bfb2-eeeb3ff7874d,Akeem Walters,https://play-lh.googleusercontent.com/a-/ALV-UjX-HcLUSJRKcH30gHN-63-Ka3W0JCpsMeyNYRIHyli9xoty_GyETA,Amazing,5,1,0.0.347,2024-12-16 01:33:40,Glad you like it! :),2024-12-27 20:22:52,0.0.347
ab9824f2-145f-4c52-9efd-7699d218fc4f,suma chatni,https://play-lh.googleusercontent.com/a-/ALV-UjVveBNDu_g97QGI9A9EFztlopeICkAHvANKo5jjt450jenvpwGD,It's such a beautiful app... A blessing for everyone who wants to take care of their mental well being... Thanks a lot for the app being free and rich with features... ☺️,5,1,0.0.347,2024-12-15 23:37:53,Thank you for your encouraging words!,2024-12-27 20:23:09,0.0.347
4b6f72f5-02fe-4142-94bb-b75f936ab50f,Jialing Lin,https://play-lh.googleusercontent.com/a-/ALV-UjVSS_fuSHHZ6g69_TQ-NK-D-Cat2gze9y-kceuNqOMNK7uLR1hPtw,"It's the first time I'm writing an review for an app. I had never liked any wellbeing/mindfulness app until I found How We Feel. It's beautifully designed, clean, very straightforward and easy to use. Also provided with useful reminders/tutorials from psychologists. I can't believe it's free. Really appreciate the team who built this app and whoever working for this project. You are amazing.",5,2,0.0.347,2024-12-15 06:30:41,"Thanks for your review! Please recommend our app to your friends, and don’t hesitate to shoot us a note at support@howwefeel.org if you have any questions.",2024-12-27 20:23:37,0.0.347
c205e993-fa9a-4be3-8b93-a868e3cfe82e,Spiros Papadimitriou,https://play-lh.googleusercontent.com/a-/ALV-UjXdFNybyQLo0_Qv1XHdIgOiDTEfGCuqvmGVT5179azg1xncvPqKGg,Hijacked home screen with sticky widget that required app uninstallation and device reboot to remove..,1,1,,2024-12-15 05:27:37,"We have not had this issue reported to us before, and we'd certainly like to work this through for you. Could you share the details at support@howwefeel.org? And any relevant screenshots would be immensely valuable. Thank you.",2024-12-27 20:24:11,
1b1bd1e1-6e74-433e-8a2f-7c3c04637849,avree,https://play-lh.googleusercontent.com/a-/ALV-UjUnxvkN43SfU16b-pkamIm3__QKd8CaQIExCY2Ya-dUheEmkDcTJQ,"Absolutely the best mood tracking app. I'm in a long distance relationship, so this really helps me check in on my girlfriend quickly and instantly if perhaps we're both really busy. It's extremely beneficial for quick information on how you and others are feeling. Great for mental health too cuz I have depression, so this helps me know what triggers me and what benefits me. I think it'd be nice to have a med tracker and how the meds affect your mood maybe.",5,64,0.0.347,2024-12-14 17:58:24,"Thank you so much for your review! We will consider the suggestion. If you have any other suggested features, then please contact us at support@howwefeel.org",2024-12-27 20:25:27,0.0.347
dbe14942-fe41-4972-b27e-14c973571a40,Keegan,https://play-lh.googleusercontent.com/a-/ALV-UjWXp8xYcARnyag96aFFJqmAnqWggkBavr7b08CzEOTcazDKnNI,"I can't change my friend code. I can't add friends. My friends can't find me. This never happened until the update. This is super disappointing. This app was my favorite. Don't give me the option to change my code if it won't work. I really did like this app cause of the colors and how they used to have it, but now it feels useless :(",1,1,0.0.347,2024-12-12 20:14:36,"We have not had this issue reported to us before, and we'd certainly like to work this through for you. Could you share the details at support@howwefeel.org? And any relevant screenshots would be immensely valuable. Thank you.",2024-12-27 20:27:02,0.0.347
1041c346-6f6e-4b6b-b241-869e3855fa18,Maritza Vazquez,https://play-lh.googleusercontent.com/a-/ALV-UjVuQ75JNUVez6bB5q4Ltxd_zotL5UFREGCIjraFGJLV_tkNuQifog,"Wow! This check in with your emotions app is not only FREE, but it connects with Health Connect, has short videos, breathing exercises, and other helpful tools.",5,0,0.0.347,2024-12-12 18:25:25,"Thanks for your review! Please recommend our app to your friends, and don’t hesitate to shoot us a note at support@howwefeel.org if you have any questions.",2024-12-27 20:27:22,0.0.347
1d4b7445-8f7d-4486-9a8a-afc5cb016136,username,https://play-lh.googleusercontent.com/a-/ALV-UjU0QzTT-ZeTSiQ2ExPxzjK3HcCVMjkWAsxBGmGAGq7jde3dcUrfug,"Wow, what an amazing find. It's perfect for me. THANK YOU for making this app! ❤️",5,0,0.0.347,2024-12-12 18:13:42,"Thanks for your review! Please recommend our app to your friends, and don’t hesitate to shoot us a note at support@howwefeel.org if you have any questions.",2024-12-27 20:27:34,0.0.347
